gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	cancertype
ENSG00000087076	9.51682252020163	-0.111453220716204	0.302678763955037	-0.368222795877284	0.712707113985512	0.84534565898829	BLCA
ENSG00000084676	37.6468179394774	-0.0916877291033288	0.249711398464603	-0.367174785240433	0.713488646240343	0.846094513348367	BLCA
ENSG00000095015	31.5775180943712	-0.118939323969122	0.324284999633956	-0.366774054006129	0.713787562807006	0.846270860449215	BLCA
ENSG00000175203	24.677733418385	0.104491692897946	0.285199669028351	0.366380835061766	0.714080918457587	0.846297889032097	BLCA
ENSG00000179832	10.3316877942746	0.131395647224174	0.358670521328865	0.366340804193654	0.714110785313914	0.846297889032097	BLCA
ENSG00000162836	7.35151202876048	0.141048534090014	0.386311560574002	0.365116006055934	0.715024813385537	0.847202901916744	BLCA
ENSG00000140443	24.9447039175501	-0.114278069600687	0.313383999847351	-0.364658277564751	0.71536650667525	0.847429541339015	BLCA
ENSG00000205358	18.0448239855046	-0.215145074864309	0.59100604093327	-0.364031938699931	0.715834159641859	0.847671527007764	BLCA
ENSG00000133710	11.386784384595	-0.319800962903401	0.878729133083404	-0.363935769127444	0.715905973648629	0.847671527007764	BLCA
ENSG00000144895	43.4288558365044	-0.0672425487515495	0.184843895076167	-0.363780198008927	0.716022150697542	0.847671527007764	BLCA
ENSG00000157045	20.4868217158744	-0.116317843528505	0.320101484874979	-0.363378019236414	0.716322519317899	0.84781291632912	BLCA
ENSG00000197157	67.1778513164551	-0.110358404735135	0.303835737419251	-0.363217328127718	0.716442544310071	0.84781291632912	BLCA
ENSG00000173542	7.00768627215936	0.142964674350145	0.395818701621909	0.361187265190684	0.717959461396131	0.849429568564847	BLCA
ENSG00000144535	7.16670693697874	0.125574967634347	0.348142430670915	0.360699979581195	0.718323739977293	0.849682122828483	BLCA
ENSG00000166833	28.9759726260907	-0.12189409849248	0.338224165190203	-0.360394410091697	0.71855220627787	0.84977395679461	BLCA
ENSG00000198015	8.7290679538605	-0.124295246069344	0.345423466426407	-0.359834400816036	0.718970975837138	0.850090761357069	BLCA
ENSG00000065883	19.8840957227876	0.078228767167927	0.217802005735743	0.359173768412589	0.719465098900058	0.850430370433094	BLCA
ENSG00000091039	42.8038053469869	0.113329620092936	0.315640264475689	0.359046778398781	0.719560095110856	0.850430370433094	BLCA
ENSG00000149782	13.5944072740588	0.130803051861093	0.364579103505398	0.358778247583125	0.719760986663984	0.850461977635141	BLCA
ENSG00000126883	25.9869079431955	-0.0857279246520566	0.239071689661522	-0.358586684912088	0.719904309131513	0.850461977635141	BLCA
ENSG00000140743	13.9294560413575	0.120646826056064	0.336620793600138	0.358405744237466	0.72003969352496	0.850461977635141	BLCA
ENSG00000155906	7.38405208633493	0.139934856808467	0.390986146973	0.35790233974231	0.720416399694153	0.850728567570082	BLCA
ENSG00000198961	42.8675440919829	-0.0739267634859202	0.206737662697224	-0.357587304226173	0.720652180679756	0.85082866428117	BLCA
ENSG00000025434	4.14550205463139	-0.152815278658248	0.427999198019581	-0.357045712621304	0.721057584360783	0.851128939930578	BLCA
ENSG00000055609	102.388971108997	-0.055735319155152	0.156281977403749	-0.35663305571801	0.721366527725128	0.851315252870417	BLCA
ENSG00000171105	25.5314212518538	-0.142744645436431	0.402239370394721	-0.354874872880678	0.722683333439059	0.852310217267269	BLCA
ENSG00000205302	38.0968551695043	-0.080765187623859	0.227624380252852	-0.354817825463786	0.722726073363362	0.852310217267269	BLCA
ENSG00000149100	40.0961284859991	0.0709960545692838	0.20015593847174	0.354703713071734	0.722811568962547	0.852310217267269	BLCA
ENSG00000169504	31.0977335381069	-0.145998960068329	0.411613112970518	-0.35469948713414	0.722814735197553	0.852310217267269	BLCA
ENSG00000152413	6.80713649428883	0.156361595520877	0.441278317048437	0.354337816928617	0.723085730007006	0.852451350253081	BLCA
ENSG00000108599	8.86916366878421	0.116746009896597	0.329809178926987	0.353980475244572	0.72335351562152	0.852588641634235	BLCA
ENSG00000134744	26.0995365439262	0.123622440227406	0.350235882654368	0.352969088405495	0.724111614766601	0.853303668185532	BLCA
ENSG00000103051	13.8180662140106	-0.10551289359763	0.300202082403925	-0.351472890370098	0.725233607129467	0.854411936867694	BLCA
ENSG00000177106	35.0042953091394	0.104035467847364	0.296135351696631	0.351310531658309	0.72535539475296	0.854411936867694	BLCA
ENSG00000135525	53.3788453798665	-0.104988293726157	0.299089223695884	-0.351026668325936	0.725568341442365	0.854484121171882	BLCA
ENSG00000110871	7.30396313053126	-0.110918829137518	0.316987816566629	-0.349915117681514	0.72640240113623	0.855287592058834	BLCA
ENSG00000152409	12.9829962422855	0.108492451646731	0.310247982527523	0.349695913452415	0.726566920873179	0.855302555829396	BLCA
ENSG00000197226	25.6710374470664	-0.0789070567338363	0.22609555443801	-0.348998709549908	0.727090278363562	0.855442572789417	BLCA
ENSG00000104823	17.8200483181107	-0.0892970742551509	0.255976224460883	-0.348849095040844	0.727202603396512	0.855442572789417	BLCA
ENSG00000103415	8.71113354257445	-0.111272715154501	0.319027767646866	-0.348786928408282	0.727249277526355	0.855442572789417	BLCA
ENSG00000134056	6.07648154901552	-0.123997514575486	0.355570431153691	-0.34872841977653	0.727293206187666	0.855442572789417	BLCA
ENSG00000125875	9.04831529261607	-0.0953285555756829	0.273736601806821	-0.348249210907343	0.727653033046001	0.855687160964552	BLCA
ENSG00000235162	7.43142535737713	0.148985040146945	0.428463462264634	0.347719358284339	0.728050957034744	0.855976438216558	BLCA
ENSG00000172725	21.9413833157281	-0.109875326495765	0.31680101891981	-0.346827566623381	0.728720865933211	0.856564773081111	BLCA
ENSG00000122786	28.8559433506472	-0.120675751114672	0.348121411834297	-0.346648459452165	0.728855435241541	0.856564773081111	BLCA
ENSG00000112249	35.433461197995	-0.0719140210143752	0.208037859037038	-0.345677567281501	0.729585044850772	0.857146573590553	BLCA
ENSG00000164346	32.4939950000897	0.0701711274508468	0.203102188644319	0.345496658205556	0.729721022153773	0.857146573590553	BLCA
ENSG00000104969	8.85589806347739	-0.106475336555608	0.30828246196927	-0.345382399879177	0.729806906906973	0.857146573590553	BLCA
ENSG00000136436	27.2913282934171	0.0790617178613554	0.229306631737684	0.344786006676851	0.730255253808081	0.857304339465853	BLCA
ENSG00000157216	17.9142637190786	-0.14455370282999	0.419298590655771	-0.34475122514462	0.730281404156413	0.857304339465853	BLCA
ENSG00000166828	14.7715913440134	-0.162145460018206	0.470537157088954	-0.34459650545207	0.730397733304241	0.857304339465853	BLCA
ENSG00000144357	22.9934952617507	-0.0781877434321188	0.227139358406563	-0.344228072055079	0.730674772413388	0.857450878520522	BLCA
ENSG00000121879	16.924339710172	0.0821481953670589	0.239076048056527	0.343606965377125	0.73114188571993	0.857702750318837	BLCA
ENSG00000178078	16.5876300614306	-0.0965319274329644	0.280993579134568	-0.343537840723169	0.731193878200457	0.857702750318837	BLCA
ENSG00000125971	23.5099861281115	0.0748157953060082	0.218045990929377	0.343119334536356	0.731508686239909	0.857893409299676	BLCA
ENSG00000038532	15.4965102745463	0.116250311756193	0.339845941464748	0.342067677063172	0.732299961736421	0.858467623513304	BLCA
ENSG00000169375	33.2792936587765	-0.0606320364722614	0.177331541221632	-0.341913435447349	0.732416038320755	0.858467623513304	BLCA
ENSG00000100387	11.2057473581475	-0.11259895635522	0.32937048496075	-0.341861100179145	0.732455425315664	0.858467623513304	BLCA
ENSG00000153560	16.675027806393	-0.0905090291749855	0.265517342057746	-0.340878032574238	0.733195402913987	0.858816130604444	BLCA
ENSG00000173153	7.16807262846726	-0.138972683708036	0.407748563319059	-0.340829364490712	0.733232042948126	0.858816130604444	BLCA
ENSG00000198911	21.4807707320388	0.090739369612511	0.266257883385873	0.340795053497091	0.733257874533513	0.858816130604444	BLCA
ENSG00000146066	9.56977558343822	0.0889336998767407	0.261115804386383	0.340591026597311	0.733411485715717	0.858816130604444	BLCA
ENSG00000196396	13.6977739198106	0.0781660703851063	0.229593891747199	0.340453614816431	0.733514948609972	0.858816130604444	BLCA
ENSG00000275410	21.1200962416621	-0.147182708923619	0.433372728287076	-0.339621529728842	0.734141562503335	0.859183671048256	BLCA
ENSG00000079691	22.5001950002386	0.0954234255897817	0.281122195619984	0.339437536688755	0.734280145087769	0.859183671048256	BLCA
ENSG00000155975	14.696394046809	-0.0922731774649093	0.271848019365868	-0.339429279934253	0.734286364234532	0.859183671048256	BLCA
ENSG00000197579	12.9591798814489	-0.0968021285578877	0.285563517230532	-0.338986329544823	0.734620028551562	0.85939560649076	BLCA
ENSG00000093010	12.4544761946193	0.111517476096638	0.329878622803721	0.338056086050145	0.735320922567284	0.86003696859956	BLCA
ENSG00000168397	7.67390335755626	0.130535079268675	0.386830086589548	0.337448103945392	0.735779127182946	0.860342470307353	BLCA
ENSG00000101365	17.0620265832829	-0.0751089484751826	0.222679992010128	-0.337295451635217	0.73589418809304	0.860342470307353	BLCA
ENSG00000108561	16.4761582384646	0.0912343933661482	0.270771681036466	0.336942153688004	0.736160507360648	0.860342470307353	BLCA
ENSG00000126254	9.08955081629063	0.105827173030618	0.314121245775221	0.336899125589061	0.736192944506878	0.860342470307353	BLCA
ENSG00000151491	29.4779876418828	-0.1118616442269	0.332490890051917	-0.33643521544134	0.736542697486875	0.860480937542152	BLCA
ENSG00000114541	17.978184953181	-0.126792641047431	0.376981154677946	-0.336336815445722	0.736616890622257	0.860480937542152	BLCA
ENSG00000138190	8.35065183854414	0.102268801535264	0.304453187724734	0.335909774174308	0.736938906182748	0.860522452893871	BLCA
ENSG00000033178	20.9846136939478	0.111120330193986	0.330828910967746	0.335884581153852	0.736957904723629	0.860522452893871	BLCA
ENSG00000065491	6.8412748518663	0.11939995509798	0.355723622536276	0.335653714101609	0.737132013490095	0.860547402404309	BLCA
ENSG00000186001	18.5076699813377	-0.0840563368484931	0.250676914989713	-0.335317421837358	0.737385652992236	0.860665168626115	BLCA
ENSG00000266412	98.5966933985564	-0.0942676843536844	0.282620491282746	-0.33354865362319	0.73872016966488	0.862044207931221	BLCA
ENSG00000010256	31.7010809413184	0.0788169968965893	0.236991492706726	0.332573106301855	0.739456546878493	0.862724826074431	BLCA
ENSG00000162522	161.095308613951	-0.133245338768781	0.401005210098603	-0.332278323107117	0.739679106576059	0.862757671686851	BLCA
ENSG00000079335	6.7895529719133	0.132825482054966	0.399972411180124	0.332086609831569	0.739823860749749	0.862757671686851	BLCA
ENSG00000118640	30.5206632568035	-0.0872701805980397	0.262919506445245	-0.331927371148533	0.739944101808815	0.862757671686851	BLCA
ENSG00000113658	12.2417037031965	-0.0793308431539002	0.239308516802763	-0.331500291814872	0.740266620598356	0.862955129412609	BLCA
ENSG00000148339	6.90340878270883	0.113044814596575	0.341544682867517	0.330981040745478	0.740658806501507	0.863233702074781	BLCA
ENSG00000110330	16.9121368397393	-0.0919911497931463	0.278163550115705	-0.330708857270774	0.740864411291865	0.863294745236478	BLCA
ENSG00000198945	5.96810160037969	0.12548596332016	0.381388347055706	0.329024114892087	0.742137460856056	0.864256781712467	BLCA
ENSG00000169727	15.6477174170882	0.0974773495534128	0.296340187398431	0.328937328443927	0.74220305884058	0.864256781712467	BLCA
ENSG00000018408	10.5858431800088	-0.13307037964434	0.404888672408796	-0.328659181430458	0.74241331031207	0.864256781712467	BLCA
ENSG00000177733	11.7148524150747	-0.102008695279194	0.310533573825578	-0.328494899995873	0.742537499763296	0.864256781712467	BLCA
ENSG00000165392	11.3015364970776	-0.133971394952971	0.408212793402003	-0.328190093790219	0.742767937436962	0.864256781712467	BLCA
ENSG00000101639	30.0025471419053	0.0746811986797097	0.227703281580576	0.327975943786663	0.742929851566919	0.864256781712467	BLCA
ENSG00000103197	23.053135889911	-0.0936919945049281	0.285676012713338	-0.327965913606277	0.742937435445606	0.864256781712467	BLCA
ENSG00000147133	31.4633088212669	-0.078877257496736	0.240512965271868	-0.327954284741265	0.742946228130418	0.864256781712467	BLCA
ENSG00000101849	13.4554167915492	0.100647169041921	0.307080189036123	0.327755331133008	0.743096663857673	0.864256781712467	BLCA
ENSG00000144579	18.5432354707127	-0.118354995946503	0.361293416335148	-0.327586915773503	0.743224016222382	0.864256781712467	BLCA
ENSG00000168438	12.4146565807536	-0.0845601383288787	0.258691740796495	-0.326876065190653	0.743761624755334	0.864578246201518	BLCA
ENSG00000121068	15.0884772538137	-0.156738996389161	0.479594630931665	-0.326815577740473	0.743807376524451	0.864578246201518	BLCA
ENSG00000162551	17.8248143934491	0.188805109749602	0.582585552903815	0.324081345320923	0.745876449695981	0.866772661044285	BLCA
ENSG00000116731	35.5011437630826	-0.0639737744356771	0.197502189813185	-0.323914253792271	0.746002952325832	0.866772661044285	BLCA
ENSG00000182240	5.92480851273246	0.107744425437059	0.334091324596271	0.322499919946326	0.747073998391326	0.867709203150006	BLCA
ENSG00000087470	29.7058695911869	0.0749019368573186	0.232295045272455	0.322443110095041	0.747117029549286	0.867709203150006	BLCA
ENSG00000108861	7.08930663593079	-0.116480241567078	0.36179155691784	-0.321954007327843	0.74748753764974	0.867960590914805	BLCA
ENSG00000136504	15.6119684663333	-0.0999155687351533	0.310670038820967	-0.32161314658583	0.747745783056157	0.868081545794022	BLCA
ENSG00000143258	9.07623447516675	0.106903192958754	0.33265935306707	0.321359348453972	0.747938085841306	0.868125911749057	BLCA
ENSG00000107036	8.22799495700983	0.106536929454508	0.332424190166611	0.320484888302236	0.74860078414689	0.868716131386936	BLCA
ENSG00000110090	11.1192140719964	-0.107934435404928	0.337049752952093	-0.320232946203254	0.748791749692484	0.868758796904336	BLCA
ENSG00000138449	26.0542923143309	-0.124018831739974	0.3878177903431	-0.319786339946538	0.74913030345417	0.868972643537326	BLCA
ENSG00000107938	8.85985339109693	0.10241188008305	0.3205168910876	0.319521007880548	0.749331463638944	0.869027061782999	BLCA
ENSG00000129071	9.17224897352489	0.0770858118659608	0.241475977113788	0.319227663088144	0.749553881383108	0.8691061057239	BLCA
ENSG00000114491	10.0327511498949	-0.0908530964272698	0.285247022345378	-0.318506730342883	0.750100590201756	0.869469873657731	BLCA
ENSG00000166024	9.98919901034798	0.087996190039576	0.276363904490421	0.318406957673541	0.750176261244273	0.869469873657731	BLCA
ENSG00000104979	10.9549187627675	0.0908321423349959	0.286052438456283	0.317536682522906	0.750836409874212	0.869735500783811	BLCA
ENSG00000023697	8.73936203420939	-0.110170363842814	0.346968480166289	-0.317522686181792	0.750847028313482	0.869735500783811	BLCA
ENSG00000166825	134.977158901479	-0.158440687234213	0.499034740824406	-0.317494303046856	0.750868561557056	0.869735500783811	BLCA
ENSG00000180228	9.11071101810766	0.113173265004652	0.358528833663432	0.315660148859584	0.752260477804607	0.871100012539172	BLCA
ENSG00000117419	8.73302955702878	-0.103744574042401	0.328954037686693	-0.315377110954361	0.752475343566712	0.871100012539172	BLCA
ENSG00000076201	14.6479929523692	-0.0869453813473107	0.275843243687846	-0.315198517045069	0.752610931449113	0.871100012539172	BLCA
ENSG00000174574	8.25234409361242	-0.101068629964572	0.320723238615573	-0.315127243042451	0.752665044558162	0.871100012539172	BLCA
ENSG00000123836	8.78669578207336	-0.106401991340721	0.337893802120287	-0.314897730213005	0.752839305029514	0.871122744821582	BLCA
ENSG00000104517	79.3422356976388	0.0541143332776178	0.17204653101421	0.314533126350268	0.753116160941802	0.871264158264089	BLCA
ENSG00000095383	8.27194831659276	-0.142393768602535	0.453290413233809	-0.314133642462648	0.75341953887608	0.871436190110416	BLCA
ENSG00000188112	32.8188537977259	-0.11854695298497	0.37802004503719	-0.313599647799914	0.753825127070426	0.871726347683658	BLCA
ENSG00000174903	21.8829339626691	-0.0848428704295896	0.271104163616561	-0.312953033615478	0.754316344765731	0.871949859584057	BLCA
ENSG00000197756	286.255418556749	-0.0533765863683451	0.170566135639212	-0.312937771429901	0.754327940293343	0.871949859584057	BLCA
ENSG00000103549	25.9786765126509	0.0645900372992786	0.206637254895999	0.312576922935735	0.754602113007061	0.872087857370622	BLCA
ENSG00000046651	15.2107953032722	0.0837376909990563	0.268101267321035	0.312336050611746	0.754785145031458	0.8721204895626	BLCA
ENSG00000136937	11.6861065637375	0.0924887532243697	0.296579932448637	0.31185101588216	0.755153750893091	0.872367486678629	BLCA
ENSG00000075856	21.9246819059836	-0.0829148517775034	0.266217809175933	-0.311454939976267	0.755454793175066	0.872415897520382	BLCA
ENSG00000138764	40.3254877337774	-0.0858344555044757	0.27565076024256	-0.31138842290493	0.755505353922958	0.872415897520382	BLCA
ENSG00000093167	18.6622749450144	0.0946179834425007	0.304576522082499	0.310654225071465	0.756063499609479	0.872881507540943	BLCA
ENSG00000091490	13.5819405815104	-0.123691741254823	0.399188213150352	-0.309858200167436	0.756668790792553	0.873322963843825	BLCA
ENSG00000054523	36.0227871272425	0.083347111628011	0.269237937877588	0.309566743398197	0.756890449628955	0.873322963843825	BLCA
ENSG00000156482	145.938269139576	0.0486022748057993	0.157014597182807	0.309539849656228	0.756910903878132	0.873322963843825	BLCA
ENSG00000012660	10.4695506082083	0.151154123458856	0.489555867081361	0.308757658977735	0.757505879654877	0.873669919605892	BLCA
ENSG00000060339	45.6991225134039	0.0561056350856379	0.181726429438635	0.308736793315931	0.757521753154914	0.873669919605892	BLCA
ENSG00000180628	10.4696189291736	0.103577891935329	0.33667440822576	0.307650030429025	0.75834864651703	0.874444591583493	BLCA
ENSG00000089022	14.1252147640679	-0.0928455670867093	0.302147663586629	-0.30728540470772	0.758626143996474	0.874585573005144	BLCA
ENSG00000107485	61.8726309132698	-0.10971842666432	0.357469042153329	-0.306931268798541	0.758895687996132	0.874644245529441	BLCA
ENSG00000100216	13.8340366742713	-0.0706233206861155	0.230185385791322	-0.306810618942335	0.758987525096457	0.874644245529441	BLCA
ENSG00000083544	15.5594371739484	-0.0779083679462778	0.254416851190172	-0.306223300783024	0.759434632567468	0.874980515313929	BLCA
ENSG00000121989	9.20451091113437	0.104631459111919	0.342679551027284	0.30533324442108	0.760112358671647	0.875582299888787	BLCA
ENSG00000163812	13.0930082099946	-0.0825908320377952	0.271101133888693	-0.304649526370866	0.760633095289751	0.875923237119305	BLCA
ENSG00000145730	15.0079544666744	0.106312170925404	0.349095134594526	0.304536386761405	0.760719275687746	0.875923237119305	BLCA
ENSG00000168090	15.6960891202165	0.0824133570689787	0.271135705112188	0.303956120551805	0.761161321145993	0.876253143305379	BLCA
ENSG00000100109	10.7802338076133	-0.0955908021350227	0.314898825100026	-0.303560364522347	0.761462851907942	0.876356904322286	BLCA
ENSG00000010270	6.7048740162925	0.10905510370143	0.35940834835709	0.303429522992266	0.761562549443009	0.876356904322286	BLCA
ENSG00000118898	170.911262391068	0.133393287885315	0.440345182236884	0.302928914102565	0.761944035749236	0.876616846520563	BLCA
ENSG00000095951	23.2389676391765	-0.0738545085527961	0.244040072979089	-0.302632709666188	0.762169783993151	0.876697542469868	BLCA
ENSG00000219481	11.6440331679951	0.133983277628852	0.443235638268088	0.302284532336754	0.762435168555146	0.876808658580633	BLCA
ENSG00000164134	18.2935954693887	0.0823180255275441	0.272488155781537	0.302097628028799	0.762577640583085	0.876808658580633	BLCA
ENSG00000064999	23.9949688544351	0.0837157649390366	0.277576445718231	0.301595348706269	0.762960554181016	0.877069937207885	BLCA
ENSG00000004455	41.7889382941111	-0.0578072978453304	0.191975341404088	-0.301118348963642	0.76332424954856	0.877309021206975	BLCA
ENSG00000164190	113.660340929328	0.0577769313431142	0.192522161572034	0.300105353437435	0.764096795857467	0.878017815186818	BLCA
ENSG00000091164	21.4307646999512	-0.0937238402831014	0.31354609554119	-0.298915666997324	0.765004392793035	0.878881474101949	BLCA
ENSG00000064313	22.1379253378833	-0.0666696661463105	0.224052295486841	-0.297562968508958	0.766036741712514	0.87976041063102	BLCA
ENSG00000166503	10.1697867100233	-0.109802581439089	0.369079336024475	-0.297504007192121	0.766081749122432	0.87976041063102	BLCA
ENSG00000125877	6.18459457812981	-0.122225244260376	0.411281868615486	-0.297181212174092	0.766328164794127	0.879800854033703	BLCA
ENSG00000142661	17.3703434662828	-0.170674559759932	0.574705274975746	-0.296977541692366	0.766483655190474	0.879800854033703	BLCA
ENSG00000185627	17.471190011495	-0.0866634030687577	0.291949101495643	-0.296844219162809	0.766585444169586	0.879800854033703	BLCA
ENSG00000148341	16.031642155268	-0.0997514046811376	0.337044542835429	-0.295959115201708	0.767261304708722	0.880397187521169	BLCA
ENSG00000149187	14.1618476895317	0.0750225651608796	0.254352000334158	0.294955671912616	0.768027742646637	0.881015837509663	BLCA
ENSG00000165209	13.8148444453901	-0.100239406395658	0.340165476141759	-0.294678365166853	0.768239591779973	0.881015837509663	BLCA
ENSG00000086475	15.3454630466369	-0.0722423810681643	0.245189377997278	-0.294639113889209	0.768269579283808	0.881015837509663	BLCA
ENSG00000062194	28.1507209297078	0.0605373151548319	0.205881097316827	0.294040181171523	0.768727199668966	0.881220220867268	BLCA
ENSG00000116141	8.94648503772505	-0.124396861017745	0.423123709009621	-0.293996432648298	0.76876062931534	0.881220220867268	BLCA
ENSG00000117266	7.57441761625088	-0.140867636114229	0.480895982439471	-0.292927454705777	0.769577603032751	0.881957019351077	BLCA
ENSG00000137075	12.8550820756875	-0.0837816075429345	0.286192376896129	-0.292745769302382	0.769716482809593	0.881957019351077	BLCA
ENSG00000168924	11.9368227046016	0.0793195852595619	0.271813919729772	0.291815758878054	0.770427495577208	0.882424830766108	BLCA
ENSG00000150457	7.9521807853263	-0.109005141939553	0.37355857229817	-0.291802009170723	0.770438008970267	0.882424830766108	BLCA
ENSG00000113391	7.74517730315705	0.105350262603466	0.362191421017035	0.290869017017694	0.771151498108733	0.882820664770272	BLCA
ENSG00000132170	38.1905167143062	0.0957296071109711	0.329210401289255	0.290785487749094	0.771215385082955	0.882820664770272	BLCA
ENSG00000163946	44.6818634304377	-0.0772721540549765	0.265781716415237	-0.290735401581395	0.771253694000582	0.882820664770272	BLCA
ENSG00000156931	20.2789732805568	0.0720974211239386	0.248580951981652	0.290035984451698	0.771788708591708	0.883184615465423	BLCA
ENSG00000163935	8.97644645568665	-0.117530596354359	0.40540387718944	-0.289909897184921	0.771885169781992	0.883184615465423	BLCA
ENSG00000170315	191.443950352572	0.0618207726402176	0.213553742167299	0.289485784762259	0.772209656559758	0.883376488336585	BLCA
ENSG00000134480	8.43785366415962	0.102292952063559	0.353873042650001	0.289066811355653	0.772530250616324	0.883559648392758	BLCA
ENSG00000177463	7.82362622579862	-0.0852273947752287	0.295108415948487	-0.288800285485947	0.772734213627146	0.883559648392758	BLCA
ENSG00000101193	13.0501540426807	0.0978890048978914	0.339113198503377	0.288661736935953	0.772840246233495	0.883559648392758	BLCA
ENSG00000196683	32.3768507671506	0.0788428512575662	0.273889253406054	0.287863982529749	0.773450858197112	0.884030709103362	BLCA
ENSG00000103363	23.5559049605929	0.059116986265349	0.205610594294623	0.28751916440959	0.773714830058592	0.884030709103362	BLCA
ENSG00000164111	42.1822410156513	-0.119671872226162	0.416237709557564	-0.28750848248076	0.773723007914214	0.884030709103362	BLCA
ENSG00000103194	22.1087090363662	-0.0645862044637251	0.225203682556874	-0.286790179141116	0.774272983131085	0.884479721605948	BLCA
ENSG00000119321	20.3497221269049	-0.0657967918679563	0.230804360216636	-0.285076034985642	0.775585889898407	0.885799899389342	BLCA
ENSG00000108094	19.7146556808156	0.0871835227575694	0.306437321351293	0.284506868723161	0.776021970957783	0.885855392007098	BLCA
ENSG00000129566	11.0454969769503	-0.089479548682352	0.314655825841548	-0.284372769654077	0.776124724619471	0.885855392007098	BLCA
ENSG00000074410	12.5758589949008	0.122890241895734	0.432365990431111	0.284227355100711	0.77623615322045	0.885855392007098	BLCA
ENSG00000105127	12.2649529985102	-0.0722315619723562	0.254164851515106	-0.284191781600704	0.776263413265716	0.885855392007098	BLCA
ENSG00000122359	67.9450238756131	0.0605990063145535	0.21353878698087	0.283784539433496	0.776575503393522	0.88603207495324	BLCA
ENSG00000075711	47.1776906884225	0.0594640360426336	0.209730464435391	0.283525982754651	0.77677366708656	0.886078728561588	BLCA
ENSG00000103876	11.58962800762	-0.12585648496901	0.444238747984472	-0.283308211046482	0.776940583525903	0.886089726231769	BLCA
ENSG00000012061	15.1056297859346	-0.0877841235126481	0.310687112712032	-0.282548325697735	0.777523096808364	0.886574605832488	BLCA
ENSG00000068878	47.6291165197646	-0.0603153619727537	0.214066999276504	-0.281759272454911	0.778128102000648	0.88708493052846	BLCA
ENSG00000118200	25.11775954124	-0.069659986453573	0.24794188545979	-0.280952878632804	0.778746542037604	0.887446068614077	BLCA
ENSG00000163755	13.30964300354	-0.0785733010042731	0.279696716440831	-0.280923215703518	0.778769293823613	0.887446068614077	BLCA
ENSG00000106299	23.2134723001286	0.0736559767938713	0.26237293630116	0.280730085321478	0.778917431540045	0.887446068614077	BLCA
ENSG00000196199	28.9458794022456	0.055839590142189	0.199479669719848	0.279926221156326	0.779534109530346	0.887969100908607	BLCA
ENSG00000005812	10.883864083847	-0.0731277602873208	0.262549921427174	-0.278528974184457	0.780606326456494	0.889010722307639	BLCA
ENSG00000111300	12.8773569565621	-0.0889822890615633	0.319891699172604	-0.278163795096012	0.780886625816195	0.889098210904767	BLCA
ENSG00000135932	23.4453955186348	0.0701986705987498	0.252521929997141	0.277990393149398	0.781019733373308	0.889098210904767	BLCA
ENSG00000166783	37.363949382823	-0.0608024779186555	0.218885737862103	-0.277781816725587	0.781179850216259	0.889098210904767	BLCA
ENSG00000169021	13.3636185799099	-0.0729184038120963	0.262668144151715	-0.277606574819287	0.78131438448518	0.889098210904767	BLCA
ENSG00000153914	23.5652293848364	0.0645325972284036	0.233667987051383	0.276172179350409	0.782415824236732	0.89017180003024	BLCA
ENSG00000113013	98.3511286425864	-0.0495125642935848	0.179438663709054	-0.275930299914993	0.7826016010274	0.890187313925331	BLCA
ENSG00000184983	13.2497997469078	0.0794281708645895	0.288177468275907	0.275622418851093	0.782838088655889	0.890187313925331	BLCA
ENSG00000125746	12.6273523511175	-0.0862668210737313	0.313442927636176	-0.275223377105079	0.783144627901895	0.890187313925331	BLCA
ENSG00000139726	17.5667863751812	0.0884911366337581	0.321532063081378	0.275217145642367	0.783149415106455	0.890187313925331	BLCA
ENSG00000130177	15.0354997503564	-0.0803224625326074	0.291947967505713	-0.275125952130615	0.783219473753615	0.890187313925331	BLCA
ENSG00000136003	33.5839307004198	-0.0775942628287556	0.282823662779882	-0.274355625219189	0.783811340997213	0.890680333839915	BLCA
ENSG00000211456	13.3924914186461	-0.0696011488139778	0.253903605258977	-0.274124302973114	0.783989097847957	0.890702677409839	BLCA
ENSG00000071794	13.6939639576094	-0.0812646011335244	0.296741697932034	-0.273856359587648	0.784195009870741	0.890756993066886	BLCA
ENSG00000075651	12.3741171270135	-0.125212884943308	0.4602045418474	-0.272080941315062	0.78555978356813	0.892047274042325	BLCA
ENSG00000163161	10.5236056102155	0.084506481067291	0.310723595914918	0.271966732421668	0.785647599183176	0.892047274042325	BLCA
ENSG00000157796	8.22284785889962	-0.104245577794877	0.384044380710652	-0.271441487054117	0.78605149727382	0.892326039822829	BLCA
ENSG00000147416	42.8714419487848	-0.105964120077513	0.390750211776779	-0.271181222386763	0.786251654418966	0.892373453061332	BLCA
ENSG00000167632	9.78259209037406	0.0820388663621261	0.303078060115183	0.270685599383036	0.78663285349422	0.892453658300449	BLCA
ENSG00000100852	100.077855974771	-0.0497310961346822	0.18372826567726	-0.270677437417499	0.786639131544201	0.892453658300449	BLCA
ENSG00000107951	9.10344267816602	-0.0967438935662704	0.357737434692374	-0.270432681023339	0.786827400589413	0.89248753269997	BLCA
ENSG00000148660	15.5238862480706	-0.0813905652804585	0.30139144054321	-0.270049358846306	0.787122280846609	0.892642296757205	BLCA
