gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cancertype
ENSG00000131149,13098.5206989409,1.18493394091522,0.228935783146632,5.17583544445857,2.26893373497113e-07,3.46900832491369e-06,PRAD
ENSG00000173065,177.047866720645,1.17681085506082,0.227407673639253,5.17489509579019,2.28039070017761e-07,3.48186392870702e-06,PRAD
ENSG00000142541,54956.4545781676,-1.1976123657629,0.23150982939759,-5.17305191265185,2.30300994485751e-07,3.50235373904363e-06,PRAD
ENSG00000105722,248.340213495704,-1.6640917860432,0.321720340633046,-5.17247924942757,2.3100816052008e-07,3.50843643789871e-06,PRAD
ENSG00000174837,406.152877534295,1.0038986795372,0.194137363209693,5.17107404231543,2.32752313760764e-07,3.53023130871406e-06,PRAD
ENSG00000168477,146.464662108944,1.81220652432348,0.350549229460496,5.16962061822961,2.34569697431963e-07,3.55307760526585e-06,PRAD
ENSG00000152495,112.260814596516,-2.07174577370154,0.400795926072008,-5.16907892254704,2.35250542904612e-07,3.55867079538222e-06,PRAD
ENSG00000071051,1470.68306596022,1.20700339125898,0.233587392467199,5.16724545152181,2.37569189186307e-07,3.58899167949314e-06,PRAD
ENSG00000105202,1758.74968228997,-1.0502747825846,0.203327659621123,-5.16542994957824,2.39886858554232e-07,3.61921771670791e-06,PRAD
ENSG00000008988,16670.6161641405,-1.13911222218276,0.220642060790802,-5.16271565856517,2.43392711717339e-07,3.66243499410242e-06,PRAD
ENSG00000089157,13654.4919494953,-1.02990065060938,0.199528607442898,-5.16166911506222,2.44757634815277e-07,3.67812756213852e-06,PRAD
ENSG00000131355,109.634399146027,-2.784815280788,0.539674747476451,-5.16017340779784,2.4672120952396e-07,3.69790411282566e-06,PRAD
ENSG00000089693,376.646645094751,-1.09302575259236,0.211872399244548,-5.15888693614486,2.48422264261692e-07,3.71851989532476e-06,PRAD
ENSG00000102178,1000.1710316158,1.34577868238684,0.260978077918642,5.15667328505028,2.5137584968328e-07,3.75780573198003e-06,PRAD
ENSG00000120885,34710.4189836121,1.63005664017667,0.316214049331643,5.15491529747649,2.53745600581849e-07,3.78740605347728e-06,PRAD
ENSG00000266412,19163.2068774767,1.0653371345231,0.206672429411735,5.15471336721321,2.54019178440031e-07,3.78740605347728e-06,PRAD
ENSG00000130766,52.7387667208964,-2.09626558230231,0.40715078776165,-5.1486221943146,2.62406815836387e-07,3.90169069202687e-06,PRAD
ENSG00000165914,2611.38167367358,1.33876911976796,0.260314005232879,5.14290085379879,2.70528408358846e-07,4.01099058427352e-06,PRAD
ENSG00000103404,615.300527868371,1.203703421578,0.234271057464887,5.13807994296699,2.77559809096917e-07,4.1062313208496e-06,PRAD
ENSG00000142166,162.15781428091,-1.32372614215095,0.257722067920026,-5.13625454286559,2.80267993060878e-07,4.13558236272389e-06,PRAD
ENSG00000140470,17.3368085262323,-2.99104464366472,0.582437329108666,-5.13539310442561,2.81554878787084e-07,4.14386375080835e-06,PRAD
ENSG00000188897,8.74175061710618,-4.39723952227256,0.856374972134119,-5.13471278978935,2.82575218294482e-07,4.15352840172622e-06,PRAD
ENSG00000100614,2284.31084988596,1.18177169717536,0.230439233154443,5.12834416691242,2.9230170752027e-07,4.28546572732863e-06,PRAD
ENSG00000153815,9854.42941499656,1.31168206377725,0.25604976915843,5.1227621414712,3.01092071675377e-07,4.39740735371416e-06,PRAD
ENSG00000127526,864.249633369805,1.22022453170074,0.23824400127741,5.12174294067499,3.02724393669553e-07,4.41560063869727e-06,PRAD
ENSG00000122694,606.315526899275,-1.2352803989819,0.24127728747787,-5.11975417120521,3.05934187044553e-07,4.45672748754571e-06,PRAD
ENSG00000142102,106.080822883712,-2.05220436901549,0.401154372747776,-5.11574722458727,3.1250133386544e-07,4.54659583958877e-06,PRAD
ENSG00000160789,3107.57576181799,1.41786364011508,0.277374589023502,5.11172867387265,3.19224098945725e-07,4.63260283870283e-06,PRAD
ENSG00000139278,102.372025070761,-1.38952021486836,0.272150035841885,-5.10571387789805,3.29548012737012e-07,4.77372696279403e-06,PRAD
ENSG00000119242,2588.56307856056,1.23927441485718,0.242833237618158,5.10339699380801,3.33610132429149e-07,4.81150272765647e-06,PRAD
ENSG00000101439,6353.10486968862,1.19301213981014,0.233769489310884,5.10336974823769,3.33658187575862e-07,4.81150272765647e-06,PRAD
ENSG00000257017,14.7706421662817,-3.77177860090401,0.739270284426862,-5.10202923120085,3.36030832718533e-07,4.83960673452505e-06,PRAD
ENSG00000174175,3615.38447836808,1.4449558838753,0.283303817401414,5.10037562193502,3.38980077969829e-07,4.87593384193126e-06,PRAD
ENSG00000278588,285.02270945491,-1.16093813157207,0.227777606027527,-5.09680539636443,3.45433100751879e-07,4.95627065789851e-06,PRAD
ENSG00000173114,20.6829118467961,-3.59745682929237,0.705920871650983,-5.09611908892673,3.46687085661516e-07,4.96802158762882e-06,PRAD
ENSG00000084731,741.374468475055,1.65290169236918,0.324384019236726,5.09550900891618,3.47805479984371e-07,4.9778024898515e-06,PRAD
ENSG00000110700,3691.65391774663,-1.19812095571774,0.235148869935631,-5.09515931777903,3.48448100591163e-07,4.98075814374427e-06,PRAD
ENSG00000072657,98.0087960948605,1.61443480510636,0.316920224499273,5.09413625355443,3.50334753911113e-07,5.00146653052353e-06,PRAD
ENSG00000177606,120.966977632085,-1.91885568987146,0.376714997807924,-5.09365356048243,3.51228317745924e-07,5.0079633170739e-06,PRAD
ENSG00000083845,16677.3063229135,-1.18790684440571,0.233358891846121,-5.09047174079414,3.57173801891919e-07,5.08638652295213e-06,PRAD
ENSG00000164068,358.386624999742,-1.30837730797249,0.257109806816082,-5.08878803253275,3.60359127816054e-07,5.12535691007117e-06,PRAD
ENSG00000117091,970.53691901599,-1.25655207538996,0.247008672707013,-5.08707674762661,3.63624712211144e-07,5.16086309979784e-06,PRAD
ENSG00000072401,342.203667820292,-1.5676721425677,0.308171835173907,-5.08700654517321,3.63759285118401e-07,5.16086309979784e-06,PRAD
ENSG00000108846,5438.7824527061,1.67138595508178,0.328801614069191,5.08326566404891,3.71000219652096e-07,5.25706390650942e-06,PRAD
ENSG00000239998,306.706694151139,-1.67690220935541,0.330076021824614,-5.08035149019833,3.76737154957042e-07,5.32514238460937e-06,PRAD
ENSG00000134287,143.510406152308,1.31808095289234,0.259672523121808,5.07593540142889,3.85594289784522e-07,5.43017556551051e-06,PRAD
ENSG00000176845,92.6134487943059,-1.78571248677948,0.351860901885901,-5.07505232098375,3.87389392178149e-07,5.44873675870275e-06,PRAD
ENSG00000162783,666.277683258836,-1.05963239280066,0.208826666324841,-5.07421974142106,3.89089221767935e-07,5.45919901942456e-06,PRAD
ENSG00000105193,16051.4002853465,-1.2639265373094,0.24923054777173,-5.07131468678161,3.95076856693589e-07,5.52962350526653e-06,PRAD
ENSG00000123609,386.242005857087,-1.04669594663753,0.206439848345666,-5.07022241599851,3.97351065920418e-07,5.54785638615781e-06,PRAD
ENSG00000051620,146.52776916936,-1.42748126158516,0.281684728187991,-5.06765585329315,4.02744711643083e-07,5.61629713269311e-06,PRAD
ENSG00000125691,16279.5976917612,-1.1200554620698,0.221096460896563,-5.06591312012817,4.06447271654706e-07,5.66100445147789e-06,PRAD
ENSG00000103888,42.3760523187317,1.87074439636845,0.369297680226805,5.06568141781862,4.06942006362258e-07,5.66100445147789e-06,PRAD
ENSG00000168067,1895.75981374536,1.16000981365773,0.229162001262451,5.0619640571615,4.14959268234923e-07,5.76551070865092e-06,PRAD
ENSG00000105499,105.736238366782,1.52838933507007,0.302527218974487,5.05207214164409,4.37042557287238e-07,6.02106519514783e-06,PRAD
ENSG00000162645,949.5146465441,-1.5217432612782,0.301271392048633,-5.05107123159092,4.39339184495719e-07,6.04541304352482e-06,PRAD
ENSG00000141506,494.761433656181,-1.17737482318007,0.23310920920359,-5.05074350002098,4.40093704352022e-07,6.04850805945179e-06,PRAD
ENSG00000061918,3628.76465245134,1.16454210630416,0.230595371632383,5.05015386067975,4.41454350109693e-07,6.05467233063285e-06,PRAD
ENSG00000134222,32.9394615736944,1.90806534895209,0.377828006260945,5.05008976924355,4.41602491149388e-07,6.05467233063285e-06,PRAD
ENSG00000150093,14287.8350719647,1.32562345733038,0.262651140451152,5.04708814533748,4.48594421050652e-07,6.1431617299994e-06,PRAD
ENSG00000091592,279.426452757178,-1.14540938037977,0.227047686381493,-5.04479652990262,4.54004234011743e-07,6.20979922951871e-06,PRAD
ENSG00000102743,121.083611247503,1.24494164876826,0.246844048684022,5.04343392277556,4.57250715392681e-07,6.24622374735466e-06,PRAD
ENSG00000123146,1237.42558463736,-1.75312736169037,0.347620600694438,-5.04322056341932,4.57761078411334e-07,6.24622374735466e-06,PRAD
ENSG00000165716,170.775345975294,1.36250013555007,0.270185701132533,5.04282843184852,4.58700504122751e-07,6.25157333840804e-06,PRAD
ENSG00000101132,29.159230719968,-1.28819195778152,0.255478218602577,-5.04227704744347,4.60024596710567e-07,6.26214650659284e-06,PRAD
ENSG00000102554,36.8584787832964,-4.23842278386301,0.840640182160567,-5.04189886922803,4.60934883237747e-07,6.2670682160218e-06,PRAD
ENSG00000135842,719.54338538698,-1.66551871091792,0.330368173775859,-5.0414018150789,4.62133950608502e-07,6.27589994042771e-06,PRAD
ENSG00000220201,86.3411250050017,1.39601693391783,0.276941589475844,5.04083527707058,4.63504306288379e-07,6.28703406427503e-06,PRAD
ENSG00000136856,58.1407940120677,1.32604763009105,0.26310832982942,5.03993024831547,4.65701546841009e-07,6.30186891761986e-06,PRAD
ENSG00000113645,74.7110499730414,1.84662008434297,0.366441864891234,5.03932618313433,4.67173691263832e-07,6.30869188927985e-06,PRAD
ENSG00000101856,11367.2420029417,1.24126500395479,0.246318409331851,5.03927013543882,4.67310510317026e-07,6.30869188927985e-06,PRAD
ENSG00000167536,32.4248154866429,-1.95118850980934,0.38727848411614,-5.03820529628031,4.6991726292679e-07,6.33639322300693e-06,PRAD
ENSG00000231500,26017.1492538641,-1.17095618185535,0.232461684937431,-5.03720078502626,4.72389183420186e-07,6.36221328283248e-06,PRAD
ENSG00000074370,4884.53986541609,1.69037704344621,0.335717876981729,5.03511179876253,4.7757002465689e-07,6.42441372391795e-06,PRAD
ENSG00000173372,236.811308739503,-1.17892603958592,0.234259697033893,-5.03256025049563,4.83972428912662e-07,6.50288130660178e-06,PRAD
ENSG00000129354,234.898851371271,1.56465702068126,0.310936579319168,5.03207767997983,4.85192579319282e-07,6.51123126089947e-06,PRAD
ENSG00000122224,76.9059626371802,-1.79749800944209,0.357223098585705,-5.03186388718598,4.85734089334239e-07,6.51123126089947e-06,PRAD
ENSG00000134107,236.610447589576,-1.45507189574205,0.289516560884259,-5.02586757489064,5.01161641103828e-07,6.70230339935225e-06,PRAD
ENSG00000203710,159.001539389952,-1.49448994499589,0.297501530339271,-5.02346977271536,5.07462146997446e-07,6.77862594252378e-06,PRAD
ENSG00000178585,248.253538486926,1.01148954131922,0.20165137013968,5.01603108681375,5.27497973845295e-07,7.02981838889978e-06,PRAD
ENSG00000087495,244.805758547152,1.42063138934333,0.283329669664038,5.01405797362435,5.32939175329074e-07,7.08579548478854e-06,PRAD
ENSG00000166272,368.020722063241,1.10567219923396,0.220616703890958,5.01173383399132,5.39417823577979e-07,7.16359414312104e-06,PRAD
ENSG00000157570,807.230501486928,1.32792296630975,0.265025169630968,5.01055416041731,5.42735206816796e-07,7.19092667871766e-06,PRAD
ENSG00000163563,1448.10010670179,-1.57405651942481,0.314253321442563,-5.00887790843127,5.47482881672607e-07,7.24542525096506e-06,PRAD
ENSG00000214113,46.8449980744797,-1.43252898819233,0.286013870020971,-5.0085997161162,5.48274674434715e-07,7.24750585268388e-06,PRAD
ENSG00000137462,103.036859990888,-2.24837594319552,0.449072866908512,-5.00670628059471,5.53693187529795e-07,7.31067039858703e-06,PRAD
ENSG00000181631,79.4688489206532,-2.52913620356185,0.505194929533087,-5.0062580911082,5.5498332437343e-07,7.31924312663851e-06,PRAD
ENSG00000136732,1751.44292789579,-1.28225223469239,0.25615576267373,-5.00575205222152,5.56443467279443e-07,7.3200318446775e-06,PRAD
ENSG00000111371,485.190283931136,-1.31145380858855,0.2619903873166,-5.00573254622406,5.56499824659672e-07,7.3200318446775e-06,PRAD
ENSG00000269556,1047.82614415487,1.39107006067014,0.277904354386637,5.00557130074617,5.56965911305905e-07,7.3200318446775e-06,PRAD
ENSG00000168394,500.920898952632,-1.9083243807735,0.381344929948437,-5.00419497128632,5.60959593435134e-07,7.36404542140536e-06,PRAD
ENSG00000124535,1724.2220640231,1.06185689606082,0.212234659251287,5.00322096215009,5.63802533788038e-07,7.39286881560641e-06,PRAD
ENSG00000035403,43593.5531604066,1.53389070696529,0.306609894868669,5.00274365777499,5.65200757351772e-07,7.40270395609471e-06,PRAD
ENSG00000152583,55.5829732899187,1.5605324756456,0.312100596717537,5.00009449535895,5.73022233937306e-07,7.49654860687054e-06,PRAD
ENSG00000099849,38.4713974028012,-1.52682826512866,0.305375465921359,-4.99983933064831,5.73781076224536e-07,7.49788749606456e-06,PRAD
ENSG00000172354,2486.53147474924,-1.00514183931536,0.201117884203911,-4.99777453056469,5.7995738934983e-07,7.56993525001647e-06,PRAD
ENSG00000106089,162.788697414054,1.43926743704983,0.288224119802783,4.99357041331117,5.92731614339966e-07,7.72390095514648e-06,PRAD
ENSG00000250312,82.1458200043947,1.36261121431075,0.27290382581927,4.99300883826063,5.94458360876785e-07,7.72390095514648e-06,PRAD
ENSG00000004939,1930.48782770459,-1.73071034394002,0.346978395326051,-4.98794843498452,6.10238503900911e-07,7.90196593316588e-06,PRAD
ENSG00000135899,602.500550724051,-1.55308885055111,0.311416032154783,-4.987183350211,6.1265917395791e-07,7.92432664300486e-06,PRAD
ENSG00000105372,13190.8609207795,-1.03749110360856,0.208226111534289,-4.98252162499666,6.27609741108964e-07,8.09935689627737e-06,PRAD
ENSG00000170222,40.7818766699888,-2.13721561483268,0.429069752334088,-4.98104469775947,6.32419290389351e-07,8.14843365313297e-06,PRAD
ENSG00000132510,1062.70478577461,-1.58909144725293,0.319035976123504,-4.98091615422635,6.32839563114346e-07,8.14843365313297e-06,PRAD
ENSG00000103148,1688.85100057177,1.11600713575658,0.224235087465133,4.9769514145734,6.45935266147287e-07,8.30217929504889e-06,PRAD
ENSG00000103184,463.061310100212,1.85203673408773,0.37220111512451,4.97590323840965,6.49440851432194e-07,8.33400445416527e-06,PRAD
ENSG00000164587,13463.9343314484,-1.12043624086222,0.225265504591018,-4.97384738465144,6.5636989936868e-07,8.41187786478821e-06,PRAD
ENSG00000148343,191.551425546487,1.10168911380128,0.221504411772601,4.97366668674882,6.56982318132483e-07,8.41187786478821e-06,PRAD
ENSG00000119862,3060.1497156649,1.15490880019711,0.232334160687384,4.9708953551221,6.6644414479678e-07,8.50939462121213e-06,PRAD
ENSG00000079385,31.174604481058,-4.53802520363691,0.912974584825368,-4.97059313486249,6.67483885054742e-07,8.50939462121213e-06,PRAD
ENSG00000127152,287.799467421135,-1.47105317106249,0.295952875290972,-4.97056556594085,6.67578809264168e-07,8.50939462121213e-06,PRAD
ENSG00000108582,259.661982188831,-1.91317154389066,0.384970611967195,-4.96965608391347,6.70717604909691e-07,8.53987264846553e-06,PRAD
ENSG00000169288,68.7445222766259,-1.17490283378154,0.236443662356606,-4.96906037603808,6.72781209124249e-07,8.55660822873947e-06,PRAD
ENSG00000140332,639.088725497911,-1.52129472503954,0.306202284278053,-4.96826706772083,6.7553882612581e-07,8.57258770353653e-06,PRAD
ENSG00000107819,297.690866083068,1.25832691818244,0.253314066652424,4.96745772870566,6.78363390228362e-07,8.57983198205772e-06,PRAD
ENSG00000008517,600.180457624386,-1.21041014060641,0.243925480881302,-4.96221278823843,6.9694580390881e-07,8.79537903474311e-06,PRAD
ENSG00000000938,1728.87555497008,-1.19075296635943,0.240279690483127,-4.9556954396154,7.20720353070837e-07,9.05538740640487e-06,PRAD
ENSG00000178789,20.9133772078272,-2.98048464727631,0.602124645568173,-4.94994627642901,7.42339701986153e-07,9.30654416727097e-06,PRAD
ENSG00000169704,7618.5252004134,1.22847117156224,0.24842574969568,4.94502350528121,7.61346774588285e-07,9.51382589163921e-06,PRAD
ENSG00000143409,2288.26695793646,1.322815099909,0.267504667776665,4.94501688850303,7.61372635054569e-07,9.51382589163921e-06,PRAD
ENSG00000069667,69.3237907213246,-1.41050357043689,0.285308221496575,-4.94378873149235,7.66187344913077e-07,9.56352531830847e-06,PRAD
ENSG00000198755,9832.22049121268,-1.2269587444543,0.248270722742396,-4.94201946528902,7.73174941665346e-07,9.64020852484707e-06,PRAD
ENSG00000186470,1078.83984634461,1.05547689793885,0.213634082067652,4.94058292442593,7.78893578806503e-07,9.7009199166293e-06,PRAD
ENSG00000088888,481.356372435538,1.07946116471783,0.21862618262549,4.93747433063385,7.9140819428952e-07,9.82464455106588e-06,PRAD
ENSG00000146232,255.437294954216,-1.49441939124476,0.302744310855711,-4.93624268948527,7.96419929755977e-07,9.87612596931924e-06,PRAD
ENSG00000166979,217.237258706442,1.24332841303776,0.251900029331087,4.9358009855711,7.98224726730877e-07,9.88777072016632e-06,PRAD
ENSG00000106665,1315.20699568515,1.38059304560686,0.280045942533612,4.92988055144258,8.22799096913097e-07,1.01372044075992e-05,PRAD
ENSG00000174885,76.0169915355383,-2.48591421831786,0.504341021725911,-4.92903434626592,8.26370473454405e-07,1.01702340272875e-05,PRAD
ENSG00000049323,13425.0764743694,1.25568371416503,0.255001136490523,4.92422791304578,8.46940803260068e-07,1.04009794774551e-05,PRAD
ENSG00000125652,380.292233861657,-1.05417907567111,0.214217469208122,-4.92106960075662,8.60725117115788e-07,1.05475767838835e-05,PRAD
ENSG00000255552,141.269299543969,1.86481054832131,0.379617674800297,4.91233857670701,8.9996469699945e-07,1.10166096510511e-05,PRAD
ENSG00000064961,1760.8149449554,1.005368358514,0.204739692563035,4.91047117404688,9.08578123041285e-07,1.11101399820712e-05,PRAD
ENSG00000143811,520.758226492386,1.47752925104019,0.301007123573719,4.90861888415851,9.17200225528246e-07,1.12035762307573e-05,PRAD
ENSG00000108039,1520.16135879563,1.23170877198723,0.251162936456988,4.90402282025462,9.38935741947281e-07,1.14446492260374e-05,PRAD
ENSG00000137942,340.598235505812,1.05607506848275,0.215444433350912,4.90184430415349,9.49410715708851e-07,1.15599358039561e-05,PRAD
ENSG00000257923,3537.26839714494,1.01390839459573,0.206993371136429,4.89826504602154,9.66865593374969e-07,1.17599275206981e-05,PRAD
ENSG00000117155,1654.19994377067,1.16601349817944,0.238080950014345,4.89755059406975,9.70386539208534e-07,1.17901964513837e-05,PRAD
ENSG00000144668,122.990671770658,1.20548238632256,0.246193125276759,4.89649085435433,9.75631866394662e-07,1.18413300171025e-05,PRAD
ENSG00000117586,410.572272145045,1.18462245881275,0.242118891779535,4.89273038591067,9.94465978631487e-07,1.20315634978286e-05,PRAD
ENSG00000128590,26.2751356269406,-2.08148719376186,0.425764596054078,-4.88882169408347,1.01441323095484e-06,1.22599084769685e-05,PRAD
ENSG00000155111,588.340433236766,1.05035686050095,0.214874766009678,4.88822805956491,1.0174762172952e-06,1.22839279891421e-05,PRAD
ENSG00000140988,15920.4364825918,-1.06673182703845,0.218295563625282,-4.88663997253539,1.02571412296691e-06,1.23703072844827e-05,PRAD
ENSG00000116251,2810.02835087474,-1.12020998178025,0.229353690176387,-4.88420300069616,1.03848043120773e-06,1.25110601316704e-05,PRAD
ENSG00000214212,248.39479184035,-1.13700641188345,0.233032415479079,-4.87917704301326,1.06529406601592e-06,1.27686764225007e-05,PRAD
ENSG00000072422,1534.82217211465,1.48969147182546,0.305317985409482,4.87914745614327,1.06545386836907e-06,1.27686764225007e-05,PRAD
ENSG00000184428,152.165543994964,-1.26990446057221,0.260300857661299,-4.87860267531119,1.06840042376485e-06,1.27905673373358e-05,PRAD
ENSG00000204628,13180.3681907666,-1.03156641488934,0.211481952855636,-4.87779879540605,1.07276269662286e-06,1.28293432022301e-05,PRAD
ENSG00000103642,144.891738892208,-1.17131266818892,0.240252859055305,-4.87533290048919,1.08625113002859e-06,1.29635048652629e-05,PRAD
ENSG00000187800,1521.78978244217,1.75055133152608,0.35924404532875,4.8728750115374,1.09985811250604e-06,1.31121915479452e-05,PRAD
ENSG00000108639,126.405991197458,-1.29170019226403,0.265232259492862,-4.87007196912559,1.1155760891488e-06,1.32718692855921e-05,PRAD
ENSG00000162367,1102.15922949448,1.33111618922823,0.273700114149263,4.86341115847071,1.1537982553122e-06,1.36980560019965e-05,PRAD
ENSG00000127528,3121.95829428893,-1.02316968105674,0.210473027649767,-4.86128646735354,1.16625337689262e-06,1.38171989807994e-05,PRAD
ENSG00000133317,903.672289004995,1.30580578416902,0.268765675036068,4.85852884299225,1.1826118293584e-06,1.39903787277497e-05,PRAD
ENSG00000103196,91.7685699245292,-3.63367606062344,0.747919073930777,-4.85838132396628,1.18349311648596e-06,1.39903787277497e-05,PRAD
ENSG00000196526,356.760200059587,1.23815829565375,0.254860715391474,4.8581763327153,1.18471879512179e-06,1.39903787277497e-05,PRAD
ENSG00000078902,950.061331836157,1.07667313191651,0.22163957661679,4.85776569487882,1.18717774541617e-06,1.39925253151683e-05,PRAD
ENSG00000117410,232.620566013189,-1.09971395276225,0.226552338113939,-4.85412758004366,1.20917875693179e-06,1.42173275770033e-05,PRAD
ENSG00000184500,1240.84565771139,1.26147554970278,0.260134183925264,4.84932633869142,1.23881470568895e-06,1.45411127992533e-05,PRAD
ENSG00000035115,100.592780533963,-1.59662638104096,0.329532842624267,-4.84512065118023,1.26534761326536e-06,1.4837305021667e-05,PRAD
ENSG00000118181,7814.30039591277,-1.08568285317511,0.224093701441453,-4.84477183513683,1.267572612736e-06,1.48481505744183e-05,PRAD
ENSG00000125538,126.727635286226,-1.57323991635988,0.32479495448938,-4.84379419881449,1.27382875403481e-06,1.48756627810138e-05,PRAD
ENSG00000172578,754.476480406332,1.00615641574192,0.207748444571078,4.84314776853926,1.27798172542345e-06,1.49089165332597e-05,PRAD
ENSG00000156482,1704.87311377193,-1.09594343969276,0.226312552117103,-4.84261005163194,1.28144619089293e-06,1.49340785165185e-05,PRAD
ENSG00000204614,314.797102855409,1.41497268699977,0.292334499058152,4.84025214799674,1.29674492046574e-06,1.50815923998363e-05,PRAD
ENSG00000173597,56.7019749827367,-1.37079232321578,0.283299938311477,-4.83866086023869,1.3071687610064e-06,1.51873595314895e-05,PRAD
ENSG00000181896,109.745495320236,-1.31614522867263,0.272232170597502,-4.83464252510613,1.33385110688964e-06,1.54502165231101e-05,PRAD
ENSG00000196923,948.748639955685,1.01366907416205,0.209710951764297,4.83364872284475,1.34053046001014e-06,1.55118524658316e-05,PRAD
ENSG00000104915,462.446960844579,-1.02159922484658,0.211370224442253,-4.83322202804248,1.34340813979897e-06,1.55294173731215e-05,PRAD
ENSG00000168995,25.5717224030692,-2.51157471574832,0.519773957715997,-4.83205185343402,1.35133045555018e-06,1.56052023587853e-05,PRAD
ENSG00000145555,82.8759331246855,1.21746353965095,0.252078120080863,4.82970731160803,1.36733888702185e-06,1.57741186148247e-05,PRAD
ENSG00000166441,34235.5648118522,-1.01693272719139,0.21058051911869,-4.8291871035716,1.37091548768621e-06,1.57994205699942e-05,PRAD
ENSG00000145685,256.290487854341,1.32681347042943,0.275002644118009,4.82472986645201,1.40193147063803e-06,1.61012834998179e-05,PRAD
ENSG00000108861,111.598093515799,1.01135231565779,0.209627259769798,4.82452671836864,1.40336104974833e-06,1.61012834998179e-05,PRAD
ENSG00000197386,1645.30464669018,1.01016457357847,0.209385977292287,4.82441368157311,1.40415711109523e-06,1.61012834998179e-05,PRAD
ENSG00000182871,114.465850373046,-1.95589930826848,0.405453604498422,-4.82397809901846,1.40722876285585e-06,1.61203206625644e-05,PRAD
ENSG00000163687,53.3016299140208,-1.32760113993806,0.275296968263719,-4.82243283793192,1.41817787980309e-06,1.62294685022355e-05,PRAD
ENSG00000133742,1009.64332176185,-2.21059482977459,0.458595436044387,-4.82035941927829,1.43299808764529e-06,1.63826538128097e-05,PRAD
ENSG00000134250,366.088806642505,-1.30031531644257,0.269785697973403,-4.81980818927905,1.43696311364047e-06,1.64115557208878e-05,PRAD
ENSG00000107863,3134.6343654509,1.28116073661904,0.265839044268762,4.81930989536584,1.44055644441667e-06,1.64361589926901e-05,PRAD
ENSG00000198216,9.27313739748922,-3.77828041199543,0.784914236557802,-4.81362196787877,1.48219068991514e-06,1.68238524222992e-05,PRAD
ENSG00000116514,808.553835474866,-1.26746642227308,0.263310497971379,-4.8135810460958,1.48249437825725e-06,1.68238524222992e-05,PRAD
ENSG00000070961,160.597516767019,-1.01589023700266,0.211196783801051,-4.81015959958762,1.5080982972792e-06,1.70703574362991e-05,PRAD
ENSG00000134590,63.3795762189475,1.02291911679748,0.212691492824771,4.80940306173991,1.51381686738012e-06,1.7111654420821e-05,PRAD
ENSG00000164251,12.7150578211584,-4.15805126694614,0.864589004054365,-4.80928076513529,1.51474324660275e-06,1.7111654420821e-05,PRAD
ENSG00000175489,216.282289364741,-1.88108285319694,0.39118531147367,-4.8086745540382,1.51934326117049e-06,1.71466594721622e-05,PRAD
ENSG00000175471,1906.5104835378,1.0507342576848,0.218652079883714,4.80550771912902,1.54359282143063e-06,1.7392189094739e-05,PRAD
ENSG00000134313,746.942888357429,1.11109192302993,0.231215624082148,4.80543616998467,1.54414497347565e-06,1.7392189094739e-05,PRAD
ENSG00000198836,2663.56725510219,1.08805331986691,0.22655652615249,4.80256887031612,1.56642916142702e-06,1.75738580085049e-05,PRAD
ENSG00000169490,368.730460487947,1.07521726279253,0.223947268921324,4.80120730193087,1.57711899945408e-06,1.76764240360796e-05,PRAD
ENSG00000163191,1278.38802160652,-1.07281099435748,0.223508821025537,-4.79985975244756,1.58776780303361e-06,1.77609168251194e-05,PRAD
ENSG00000154146,29757.7278840925,1.30339579216678,0.271680347121069,4.79753433024711,1.60630684964147e-06,1.79507148040658e-05,PRAD
ENSG00000141582,245.392298420849,-1.27999956379539,0.266873943586182,-4.7962702787507,1.61647140645584e-06,1.80290233721994e-05,PRAD
ENSG00000047648,2480.96121976621,1.25906584606061,0.262582959544495,4.79492594738336,1.62734934765539e-06,1.81326408776315e-05,PRAD
ENSG00000104626,57.9883518042784,-1.24523225145166,0.25979950274739,-4.79305094229695,1.64263892218647e-06,1.82673603995051e-05,PRAD
ENSG00000128923,130.193531329939,1.11668578946704,0.233067580314916,4.79125319771285,1.65742807956173e-06,1.83960020375846e-05,PRAD
ENSG00000163660,178.256229548341,-1.44295158699605,0.301335326518892,-4.78852447758257,1.6801207312309e-06,1.85936616970815e-05,PRAD
ENSG00000189060,1284.10186546978,1.36071833255579,0.284684607861311,4.77973973646897,1.75522262895071e-06,1.93311452702469e-05,PRAD
ENSG00000196684,199.438244440568,-1.43722601429515,0.30074056324548,-4.77895631631844,1.76207469245906e-06,1.93692541506977e-05,PRAD
ENSG00000180190,259.289409614962,1.47023493048015,0.307697288906138,4.77818617026762,1.7688357077895e-06,1.9424877517946e-05,PRAD
ENSG00000184838,33.0628832444845,2.16731641430667,0.453712989200794,4.77684453805115,1.78067331253674e-06,1.95360902041135e-05,PRAD
ENSG00000169180,1312.53290880383,-1.06420072879509,0.222825945626716,-4.77592825109275,1.7888016855592e-06,1.96064338299151e-05,PRAD
ENSG00000105640,18066.0282696795,-1.13117855382424,0.236990150357677,-4.77310365902132,1.81408359512586e-06,1.98644762607214e-05,PRAD
ENSG00000135749,81.9993804455195,-1.33206710366079,0.279138138867295,-4.7720713087296,1.82340918822085e-06,1.9947467757347e-05,PRAD
ENSG00000166091,1832.71168921571,1.41110366751028,0.295947279392607,4.7680913654837,1.85979442613991e-06,2.02722073664157e-05,PRAD
